2017-02-28T17:16:55Z,2017-02-15T22:50:27Z,http://arxiv.org/abs/1702.04808v1,http://arxiv.org/pdf/1702.04808v1,"A Model for Paired-Multinomial Data and Its Application to Analysis of
  Data on a Taxonomic Tree","In human microbiome studies sequencing reads data are often summarized as
counts of bacterial taxa at various taxonomic levels specified by a taxonomic
tree. This paper considers the problem of analyzing two repeated measurements
of microbiome data from the same subjects. Such data are often collected to
assess the change of microbial composition after certain treatment or the
difference in microbial compositions across body sites. Existing models for
such count data are limited in modeling the covariance structure of the counts
and in handling paired multinomial count data. A new probability distribution
is proposed for paired-multinomial count data which allows flexible covariance
structure and can be used to model repeatedly measured multivariate count data.
Based on this distribution a test statistic is developed for testing the
difference in compositions based on paired multinomial count data. The proposed
test can be applied to the count data observed on a taxonomic tree in order to
test difference in microbiome compositions and to identify the subtrees with
different subcompositions. Simulation results indicate that proposed test has
correct type 1 errors and increased power compared to some commonly used
methods. An analysis of an upper respiratory tract microbiome data set is used
to illustrate the proposed methods.",Pixu Shi|Hongzhe Li,stat.AP
2017-02-28T17:16:55Z,2017-02-16T21:06:31Z,http://arxiv.org/abs/1702.04690v2,http://arxiv.org/pdf/1702.04690v2,Simple rules for complex decisions,"From doctors diagnosing patients to judges setting bail experts often base
their decisions on experience and intuition rather than on statistical models.
While understandable relying on intuition over models has often been found to
result in inferior outcomes. Here we present a new method
select-regress-and-round for constructing simple rules that perform well for
complex decisions. These rules take the form of a weighted checklist can be
applied mentally and nonetheless rival the performance of modern machine
learning algorithms. Our method for creating these rules is itself simple and
can be carried out by practitioners with basic statistics knowledge. We
demonstrate this technique with a detailed case study of judicial decisions to
release or detain defendants while they await trial. In this application as in
many policy settings the effects of proposed decision rules cannot be directly
observed from historical data: if a rule recommends releasing a defendant that
the judge in reality detained we do not observe what would have happened under
the proposed action. We address this key counterfactual estimation problem by
drawing on tools from causal inference. We find that simple rules significantly
outperform judges and are on par with decisions derived from random forests
trained on all available features. Generalizing to 22 varied decision-making
domains we find this basic result replicates. We conclude with an analytical
framework that helps explain why these simple decision rules perform as well as
they do.",Jongbin Jung|Connor Concannon|Ravi Shroff|Sharad Goel|Daniel G. Goldstein,stat.AP|stat.ML
2017-02-28T17:16:55Z,2017-02-15T11:26:02Z,http://arxiv.org/abs/1702.04552v1,http://arxiv.org/pdf/1702.04552v1,A new class of robust two-sample Wald-type tests,"Parametric hypothesis testing associated with two independent samples arises
frequently in several applications in biology medical sciences epidemiology
reliability and many more. In this paper we propose robust Wald-type tests for
testing such two sample problems using the minimum density power divergence
estimators of the underlying parameters. In particular we consider the simple
two-sample hypothesis concerning the full parametric homogeneity of the samples
as well as the general two-sample (composite) hypotheses involving nuisance
parameters also. The asymptotic and theoretical robustness properties of the
proposed Wald-type tests have been developed for both the simple and general
composite hypotheses. Some particular cases of testing against one-sided
alternatives are discussed with specific attention to testing the effectiveness
of a treatment in clinical trials. Performances of the proposed tests have also
been illustrated numerically through appropriate real data examples.",Abhik Ghosh|Nirian Martin|Ayanendranath Basu|Leandro Pardo,stat.ME|stat.AP
2017-02-28T17:17:01Z,2017-02-15T03:02:20Z,http://arxiv.org/abs/1702.04450v1,http://arxiv.org/pdf/1702.04450v1,"Applying Spatial Bootstrap and Bayesian Update in uncertainty assessment
  at oil reservoir appraisal stages","Geostatistical modeling of the reservoir intrinsic properties starts only
with sparse data available. These estimates will depend largely on the number
of wells and their location. The drilling costs are so high that they do not
allow new wells to be placed for uncertainty assessment. Besides that
difficulty usual geostatistical models do not account for the uncertainty of
conceptual models which should be considered.
  Spatial bootstrap is applied to assess the estimate reliability when
resampling from original field is not an option. Considering different
realities (conceptual models) and different scenarios (estimates) spatial
bootstrapping applied with Bayesian update allows uncertainty assessment of the
initial estimate and of the conceptual model.
  In this work an approach is suggested to integrate both these techniques
resulting in a method to assess which models are more appropriate for a given
scenario.",Júlio Caineta,stat.AP
2017-02-28T17:17:01Z,2017-02-14T16:35:31Z,http://arxiv.org/abs/1702.04281v1,http://arxiv.org/pdf/1702.04281v1,"Fitting Markovian binary trees using global and individual demographic
  data","We consider a class of branching processes called Markovian binary trees in
which the individuals lifetime and reproduction epochs are modeled using a
transient Markovian arrival process (TMAP). We estimate the parameters of the
TMAP based on population data containing information on age-specific fertility
and mortality rates. Depending on the degree of detail of the available data a
weighted non-linear regression method or a maximum likelihood method is
applied. We discuss the optimal choice of the number of phases in the TMAP and
we provide confidence intervals for the model outputs. The results are
illustrated using real data on human and bird populations.",Sophie Hautphenne|Melanie Massaro|Katharine Turner,stat.AP|q-bio.PE
2017-02-28T17:17:01Z,2017-02-14T13:27:12Z,http://arxiv.org/abs/1702.04197v1,http://arxiv.org/pdf/1702.04197v1,Dissimilar Symmetric Word Pairs in the Human Genome,"In this work we explore the dissimilarity between symmetric word pairs by
comparing the inter-word distance distribution of a word to that of its
reversed complement. We propose a new measure of dissimilarity between such
distributions. Since symmetric pairs with different patterns could point to
evolutionary features we search for the pairs with the most dissimilar
behaviour. We focus our study on the complete human genome and its
repeat-masked version.",Ana Helena Tavares|Jakob Raymaekers|Peter J. Rousseeuw|Raquel M. Silva|Carlos A. C. Bastos|Armando Pinho|Paula Brito|Vera Afreixo,stat.AP|q-bio.GN
2017-02-28T17:17:01Z,2017-02-14T08:26:33Z,http://arxiv.org/abs/1702.04108v1,http://arxiv.org/pdf/1702.04108v1,"Structure-Based Subspace Method for Multi-Channel Blind System
  Identification","In this work a novel subspace-based method for blind identification of
multichannel finite impulse response (FIR) systems is presented. Here we
exploit directly the impeded Toeplitz channel structure in the signal linear
model to build a quadratic form whose minimization leads to the desired channel
estimation up to a scalar factor. This method can be extended to estimate any
predefined linear structure e.g. Hankel that is usually encountered in linear
systems. Simulation findings are provided to highlight the appealing advantages
of the new structure-based subspace (SSS) method over the standard subspace
(SS) method in certain adverse identification scenarii.",Qadri Mayyala|Karim Abed-Meraim|Azzedine Zerguine,stat.AP|cs.IT|math.IT
2017-02-28T17:17:01Z,2017-02-14T02:56:58Z,http://arxiv.org/abs/1702.04052v1,http://arxiv.org/pdf/1702.04052v1,When does poor governance presage biosecurity risk?,"Border inspection and the challenge of deciding which of the tens of
millions of consignments that arrive should be inspected is a perennial
problem for regulatory authorities. The objective of these inspections is to
minimise the risk of contraband entering the country. As an example for
regulatory authorities in charge of biosecurity material consignments of goods
are classified before arrival according to their economic tariff number
(Department of Immigration and Border Protection 2016). This classification
perhaps along with other information is used as a screening step to determine
whether further biosecurity intervention such as inspection is necessary.
Other information associated with consignments includes details such as the
country of origin supplier and importer for example.
  The choice of which consignments to inspect has typically been informed by
historical records of intercepted material. Fortunately for regulators
interception is a rare event however this sparsity undermines the utility of
historical records for deciding which containers to inspect.
  In this paper we report on an analysis that uses more detailed information to
inform inspection. Using quarantine biosecurity as a case study we create
statistical profiles using generalised linear mixed models and compare
different model specifications with historical information alone demonstrating
the utility of a statistical modelling approach. We also demonstrate some
graphical model summaries that provide managers with insight into pathway
governance.",Stephen E Lane|Tony Arthur|Christina Aston|Sam Zhao|Andrew P Robinson,stat.AP
2017-02-28T17:17:01Z,2017-02-14T01:41:21Z,http://arxiv.org/abs/1702.04044v1,http://arxiv.org/pdf/1702.04044v1,"Statistical profiling to predict the biosecurity risk presented by
  non-compliant international passengers","Biosecurity risk material (BRM) presents a clear and significant threat to
national and international environmental and economic assets. Intercepting BRM
carried by non-compliant international passengers is a key priority of border
biosecurity services. Global travel rates are constantly increasing which
complicates this important responsibility and necessitates judicious
intervention. Selection of passengers for intervention is generally performed
manually and the quality of the selection depends on the experience and
judgement of the officer making the selection. In this article we report on a
case study to assess the predictive ability of statistical profiling methods
that predict non-compliance with biosecurity regulations using data obtained
from regulatory documents as inputs. We then evaluate the performance arising
from using risk predictions to select higher risk passengers for screening. We
find that both prediction performance and screening higher risk passengers from
regulatory documents are superior to manual and random screening and recommend
that authorities further investigate statistical profiling for efficient
intervention of biosecurity risk material on incoming passengers.",Stephen E Lane|Richard Gao|Matthew Chisholm|Andrew P Robinson,stat.AP
2017-02-28T17:17:01Z,2017-02-13T13:19:07Z,http://arxiv.org/abs/1702.03762v1,http://arxiv.org/pdf/1702.03762v1,An integrate-and-fire model to generate spike trains with long memory,"We consider a new model of individual neuron of Integrate-and-Fire (IF) type
with fractional noise. The correlations of its spike trains are studied and
proved to have long memory unlike classical IF models. To measure correctly
long-range dependence it is often necessary to know if the data are
stationary. Thus a methodology to evaluate stationarity of the interspike
intervals (ISIs) is presented and applied to various IF models. It appears that
the spike trains of our fractional model have the long-range dependence
property while those from classical Markovian models do not. However they may
seem to have it because of non-stationarities.",Alexandre Richard|Patricio Orio|Etienne Tanré,q-bio.NC|stat.AP
2017-02-28T17:17:01Z,2017-02-13T02:48:16Z,http://arxiv.org/abs/1702.03613v1,http://arxiv.org/pdf/1702.03613v1,"A Multi-model Combination Approach for Probabilistic Wind Power
  Forecasting","Short-term probabilistic wind power forecasting can provide critical
quantified uncertainty information of wind generation for power system
operation and control. As the complicated characteristics of wind power
prediction error it would be difficult to develop a universal forecasting
model dominating over other alternative models. Therefore a novel multi-model
combination (MMC) approach for short-term probabilistic wind generation
forecasting is proposed in this paper to exploit the advantages of different
forecasting models. The proposed approach can combine different forecasting
models those provide different kinds of probability density functions to
improve the probabilistic forecast accuracy. Three probabilistic forecasting
models based on the sparse Bayesian learning kernel density estimation and
beta distribution fitting are used to form the combined model. The parameters
of the MMC model are solved based on Bayesian framework. Numerical tests
illustrate the effectiveness of the proposed MMC approach.",You Lin|Ming Yang|Can Wan|Jianhui Wang|Yonghua Song,cs.LG|stat.AP
2017-02-28T17:17:01Z,2017-02-11T10:52:36Z,http://arxiv.org/abs/1702.03409v1,http://arxiv.org/pdf/1702.03409v1,Disruptive Behavior Disorder (DBD) Rating Scale for Georgian Population,"In the presented study Parent/Teacher Disruptive Behavior Disorder (DBD)
rating scale based on the Diagnostic and Statistical Manual of Mental Disorders
(DSM-IV-TR [APA 2000]) which was developed by Pelham and his colleagues
(Pelham et al. 1992) was translated and adopted for assessment of childhood
behavioral abnormalities especially ADHD ODD and CD in Georgian children and
adolescents. The DBD rating scale was translated into Georgian language using
back translation technique by English language philologists and checked and
corrected by qualified psychologists and psychiatrist of Georgia. Children and
adolescents in the age range of 6 to 16 years (N 290; Mean Age 10.50 SD=2.88)
including 153 males (Mean Age 10.42 SD= 2.62) and 141 females (Mean Age 10.60
SD=3.14) were recruited from different public schools of Tbilisi and the
Neurology Department of the Pediatric Clinic of the Tbilisi State Medical
University. Participants objectively were assessed via interviewing
parents/teachers and qualified psychologists in three different settings
including school home and clinic. In terms of DBD total scores revealed
statistically significant differences between healthy controls (M=27.71
SD=17.26) and children and adolescents with ADHD (M=61.51 SD= 22.79).
Statistically significant differences were found for inattentive subtype
between control (M=8.68 SD=5.68) and ADHD (M=18.15 SD=6.57) groups. In
general it was shown that children and adolescents with ADHD had high score on
DBD in comparison to typically developed persons. In the study also was
determined gender wise prevalence in children and adolescents with ADHD ODD
and CD. The research revealed prevalence of males in comparison with females in
all investigated categories.",Vera Bzhalava|Ketevan Inasaridze,q-bio.NC|stat.AP
2017-02-28T17:17:01Z,2017-02-10T17:08:43Z,http://arxiv.org/abs/1702.03252v1,http://arxiv.org/pdf/1702.03252v1,Markov Models for Health Economic Evaluation: The R Package heemod,"Health economic evaluation studies are widely used in public health to assess
health strategies in terms of their cost-effectiveness and inform public
policies. We developed an R package for Markov models implementing most of the
modelling and reporting features described in reference textbooks and
guidelines: deterministic and probabilistic sensitivity analysis heterogeneity
analysis time dependency on state-time and model-time (semi-Markov and
non-homogeneous Markov models) etc. In this paper we illustrate the features
of heemod by building and analysing an example Markov model. We then explain
the design and the underlying implementation of the package.",Antoine Filipović-Pierucci|Kevin Zarca|Isabelle Durand-Zaleski,stat.AP
2017-02-28T17:17:05Z,2017-02-09T20:10:32Z,http://arxiv.org/abs/1702.02966v1,http://arxiv.org/pdf/1702.02966v1,A monitoring and diagnostic approach for stochastic textured surfaces,"We develop a supervised-learning-based approach for monitoring and diagnosing
texture-related defects in manufactured products characterized by stochastic
textured surfaces that satisfy the locality and stationarity properties of
Markov random fields. Examples of stochastic textured surface data include
images of woven textiles; image or surface metrology data for machined cast
or formed metal parts; microscopy images of material microstructure samples;
etc. To characterize the complex spatial statistical dependencies of in-control
samples of the stochastic textured surface we use rather generic supervised
learning methods which provide an implicit characterization of the joint
distribution of the surface texture. We propose two spatial moving statistics
which are computed from residual errors of the fitted supervised learning
model for monitoring and diagnosing local aberrations in the general spatial
statistical behavior of newly manufactured stochastic textured surface samples
in a statistical process control context. We illustrate the approach using
images of textile fabric samples and simulated 2-D stochastic processes for
which the algorithm successfully detects local defects of various natures.
Additional discussions and results are available in the supplementary
materials.",Anh Tuan Bui|Daniel W. Apley,stat.AP
2017-02-28T17:17:05Z,2017-02-09T17:57:14Z,http://arxiv.org/abs/1702.03862v1,http://arxiv.org/pdf/1702.03862v1,Bayesian Networks Analysis of Malocclusion Data,"In this paper we use Bayesian networks to determine and visualise the
interactions among various Class III malocclusion maxillofacial features during
growth and treatment. We start from a sample of 143 patients characterised
through a series of a maximum of 21 different craniofacial features. We
estimate a network model from these data and we test its consistency by
verifying some commonly accepted hypotheses on the evolution of these
disharmonies by means of Bayesian statistics. We show that untreated subjects
develop different Class III craniofacial growth patterns as compared to
patients submitted to orthodontic treatment with rapid maxillary expantion and
facemask therapy. Among treated patients the CoA segment (the maxillary length)
and the ANB angle (the antero-posterior relation of the maxilla to the
mandible) seem to be the skeletal subspaces that receive the main effect of the
treatment.",Marco Scutari|Pietro Auconi|Guido Caldarelli|Lorenzo Franchi,stat.AP
2017-02-28T17:17:05Z,2017-02-08T03:56:00Z,http://arxiv.org/abs/1702.02268v1,http://arxiv.org/pdf/1702.02268v1,"Efficient Modelling & Forecasting with range based volatility models and
  application","This paper considers an alternative method for fitting CARR models using
combined estimating functions (CEF) by showing its usefulness in applications
in economics and quantitative finance. The associated information matrix for
corresponding new estimates is derived to calculate the standard errors. A
simulation study is carried out to demonstrate its superiority relative to
other two competitors: linear estimating functions (LEF) and the maximum
likelihood (ML). Results show that CEF estimates are more efficient than LEF
and ML estimates when the error distribution is mis-specified. Taking a real
data set from financial economics we illustrate the usefulness and
applicability of the CEF method in practice and report reliable forecast values
to minimize the risk in the decision making process.",Kok-Haur Ng|Shelton Peiris|Jennifer So-kuen-Chan|David Allen|Kooi-Huat Ng,stat.AP|math.ST|stat.TH
2017-02-28T17:17:05Z,2017-02-08T03:32:19Z,http://arxiv.org/abs/1702.02264v1,http://arxiv.org/pdf/1702.02264v1,"Precision Therapeutic Biomarker Identification with Application to the
  Cancer Genome Project","Cancer cell lines have frequently been used to link drug sensitivity and
resistance with genomic profiles. To capture genomic complexity in cancer the
Cancer Genome Project (CGP) (Garnett et al. 2012) screened 639 human tumor
cell lines with 130 drugs ranging from known chemotherapeutic agents to
experimental compounds. Questions of interest include: i) can cancer-specific
therapeutic biomarkers be detected ii) can drug resistance patterns be
identified along with predictive strategies to circumvent resistance using
alternate drugs iii) can biomarkers of drug synergies be predicted ? To tackle
these questions following statistical challenges still exist: i)biomarkers
cluster among the cell lines; ii) clusters can overlap (e.g. a cell line may
belong to multiple clusters); iii) drugs should be modeled jointly. We
introduce a multivariate regression model with a latent overlapping cluster
indicator variable to address above issues. A generalized finite mixture of
multivariate regression (FMMR) model in connection with the new model and a new
EM algorithm for fitting are proposed. Re-analysis of the dataset sheds new
light on the therapeutic inter-relationships between cancers as well existing
and novel drug behaviors for the treatment and management of cancer.",Hongmei Liu|J. Sunil Rao,"stat.AP|62-07, 62J07"
2017-02-28T17:17:05Z,2017-02-07T19:00:00Z,http://arxiv.org/abs/1702.02149v1,http://arxiv.org/abs/1702.02149v1,"An intermediate-mass black hole in the centre of the globular cluster 47
  Tucanae","Intermediate mass black holes play a critical role in understanding the
evolutionary connection between stellar mass and super-massive black holes.
However to date the existence of these species of black holes remains
ambiguous and their formation process is therefore unknown. It has been long
suspected that black holes with masses $10^{2}-10^{4}M_{\odot}$ should form and
reside in dense stellar systems. Therefore dedicated observational campaigns
have targeted globular cluster for many decades searching for signatures of
these elusive objects. All candidates found in these targeted searches appear
radio dim and do not have the X-ray to radio flux ratio predicted by the
fundamental plane for accreting black holes. Based on the lack of an
electromagnetic counterpart upper limits of $2060 M_{\odot}$ and $470
M_{\odot}$ have been placed on the mass of a putative black hole in 47 Tucanae
(NGC 104) from radio and X-ray observations respectively. Here we show there is
evidence for a central black hole in 47 Tuc with a mass of M$_{\bullet}\sim2200
M_{\odot}$$_{-800}^{+1500}$ when the dynamical state of the globular cluster is
probed with pulsars. The existence of an intermediate mass black hole in the
centre of one of the densest clusters with no detectable electromagnetic
counterpart suggests that the black hole is not accreting at a sufficient rate
and therefore contrary to expectations is gas starved. This intermediate mass
black hole might be a member of electromagnetically invisible population of
black holes that are the elusive seeds leading to the formation of supermassive
black holes in galaxies.",Bülent Kızıltan|Holger Baumgardt|Abraham Loeb,astro-ph.GA|astro-ph.IM|astro-ph.SR|stat.AP
2017-02-28T17:17:05Z,2017-02-07T14:06:58Z,http://arxiv.org/abs/1702.02025v1,http://arxiv.org/pdf/1702.02025v1,"Efficient fetal-maternal ECG signal separation from two channel maternal
  abdominal ECG via diffusion-based channel selection","There is a need for affordable widely deployable maternal-fetal ECG monitors
to improve maternal and fetal health during pregnancy and delivery. Based on
the diffusion-based channel selection here we present the mathematical
formalism and clinical validation of an algorithm capable of accurate
separation of maternal and fetal ECG from a two channel signal acquired over
maternal abdomen.",Ruilin Li|Martin G. Frasch|Hau-tieng Wu,physics.med-ph|physics.data-an|stat.AP|stat.ML
2017-02-28T17:17:05Z,2017-02-07T13:12:51Z,http://arxiv.org/abs/1702.01995v1,http://arxiv.org/pdf/1702.01995v1,Statistics-Based Compression of Global Wind Fields,"Wind has the potential to make a significant contribution to future energy
resources; however the task of locating the sources of this renewable energy
on a global scale with climate models along with the associated uncertainty
is hampered by the storage challenges associated with the extremely large
amounts of computer output. Various data compression techniques can be used to
mitigate this problem but traditional algorithms deliver relatively small
compression rates by focusing on individual simulations. We propose a
statistical model that aims at reproducing the data-generating mechanism of an
ensemble of runs by providing a stochastic approximation of global annual wind
data and compressing all the scientific information in the estimated
statistical parameters. We introduce an evolutionary spectrum approach with
spatially varying parameters based on large-scale geographical descriptors such
as altitude to better account for different regimes across the Earth's
orography. We consider a multi-step conditional likelihood approach to estimate
the parameters that explicitly accounts for nonstationary features while also
balancing memory storage and distributed computation and we apply the proposed
model to more than 18 million points on yearly global wind speed. The proposed
model achieves compression rates that are orders of magnitude higher than those
achieved by traditional algorithms on yearly-averaged variables and once the
statistical model is fitted decompressed runs can be almost instantaneously
generated to better assess wind speed uncertainty due to internal variability.",Jaehong Jeong|Stefano Castruccio|Paola Crippa|Marc G. Genton,stat.AP
2017-02-28T17:17:05Z,2017-02-07T12:45:25Z,http://arxiv.org/abs/1702.01987v1,http://arxiv.org/pdf/1702.01987v1,Importance sampling with transformed weights,"The importance sampling (IS) method lies at the core of many Monte
Carlo-based techniques. IS allows the approximation of a target probability
distribution by drawing samples from a proposal (or importance) distribution
different from the target and computing importance weights (IWs) that account
for the discrepancy between these two distributions. The main drawback of IS
schemes is the degeneracy of the IWs which significantly reduces the
efficiency of the method. It has been recently proposed to use transformed IWs
(TIWs) to alleviate the degeneracy problem in the context of Population Monte
Carlo which is an iterative version of IS. However the effectiveness of this
technique for standard IS is yet to be investigated. In this letter we
numerically assess the performance of IS when using TIWs and show that the
method can attain robustness to weight degeneracy thanks to a bias/variance
trade-off.",Manuel A. Vázquez|Joaquín Míguez,stat.AP
2017-02-28T17:17:05Z,2017-02-07T06:14:55Z,http://arxiv.org/abs/1702.01890v1,http://arxiv.org/pdf/1702.01890v1,"Graphical Models and Belief Propagation-hierarchy for Optimal
  Physics-Constrained Network Flows","In this manuscript we review new ideas and first results on application of
the Graphical Models approach originated from Statistical Physics Information
Theory Computer Science and Machine Learning to optimization problems of
network flow type with additional constraints related to the physics of the
flow. We illustrate the general concepts on a number of enabling examples from
power system and natural gas transmission (continental scale) and distribution
(district scale) systems.",Michael Chertkov|Sidhant Misra|Marc Vuffray|Dvijotham Krishnamurty|Pascal Van Hentenryck,cs.SY|stat.AP
2017-02-28T17:17:05Z,2017-02-07T02:52:52Z,http://arxiv.org/abs/1702.01858v1,http://arxiv.org/pdf/1702.01858v1,2D Sinusoidal Parameter Estimation with Offset Term,"We consider the parameter estimation of a 2D sinusoid. Although sinusoidal
parameter estimation has been extensively studied our model differs from those
examined in the available literature by the inclusion of an offset term. We
derive both the maximum likelihood estimation (MLE) solution and the Cramer-Rao
lower bound (CRLB) on the variance of the model's estimators.",A. Pasha Hosseinbor|Renat Zhdanov,stat.AP
2017-02-28T17:17:09Z,2017-02-07T01:16:03Z,http://arxiv.org/abs/1702.01838v1,http://arxiv.org/pdf/1702.01838v1,"Meta Analytic Data Integration for Phenotype Prediction: Application to
  Chronic Fatigue Syndrome","Predictive modeling plays key role in providing accurate prognosis and
enables us to take a step closer to personalized treatment. We identified two
potential sources of human induced biases that can lead to disparate
conclusions. We illustrate through a complex phenotype that robust results can
still be drawn after accounting for such biases.
  Often predictive models build based in high dimensional data suffers from the
drawback of lack of interpretability. To achieve interpretability in the form
of description of the organism level phenomena in term of molecular or cellular
level activities functional and pathway information is often augmented.
Functional information can greatly facilitate the interpretation of the results
of the predictive model.
  However an important aspect of (vertical) data augmentation is routinely
ignored that is there could be several stages of analysis where such
information could be meaningfully integrated. There is no know criteria to
enable us to assess the effect of such augmentation. A novel aspect of the
proposed work is in exploring possibilities of stages of analysis where
functional information may be incorporated and in assessing the extent to which
the ultimate conclusions would differ depending on level of amalgamation.
  To boost our confidence on the key findings a first level of meta-analysis is
done by exploring different levels of data augmentation. This is followed by
comparison of predictive models across different definitions of the same
phenotype developed by different groups which is also an extended form of
meta-analysis.
  We have used real life data on a complex phenotype to illustrate the above.
The data pertains to Chronic Fatigue Syndrome (CFS) and another novel aspect of
the current work is in modeling the underlying continuous symptom measurements
for CFS which is the first for this disease to our knowledge.",Madhuchhanda Bhattacharjee,stat.AP
2017-02-28T17:17:09Z,2017-02-07T00:32:25Z,http://arxiv.org/abs/1702.01830v1,http://arxiv.org/pdf/1702.01830v1,Incoherence of Partial-Component Sampling in multidimensional NMR,"In NMR spectroscopy undersampling in the indirect dimensions causes
reconstruction artifacts whose size can be bounded using the so-called {\it
coherence}. In experiments with multiple indirect dimensions new undersampling
approaches were recently proposed: random phase detection (RPD)
\cite{Maciejewski11} and its generalization partial component sampling (PCS)
\cite{Schuyler13}. The new approaches are fully aware of the fact that
high-dimensional experiments generate hypercomplex-valued free induction
decays; they randomly acquire only certain low-dimensional components of each
high-dimensional hypercomplex entry. We provide a classification of various
hypercomplex-aware undersampling schemes and define a hypercomplex-aware
coherence appropriate for such undersampling schemes; we then use it to
quantify undersampling artifacts of RPD and various PCS schemes.",Hatef Monajemi|David L. Donoho|Jeffrey C. Hoch|Adam D. Schuyler,stat.AP
2017-02-28T17:17:09Z,2017-02-06T21:10:43Z,http://arxiv.org/abs/1702.01793v1,http://arxiv.org/pdf/1702.01793v1,Multiuser Communication Based on the DFT Eigenstructure,"The eigenstructure of the discrete Fourier transform (DFT) is examined and
new systematic procedures to generate eigenvectors of the unitary DFT are
proposed. DFT eigenvectors are suggested as user signatures for data
communication over the real adder channel (RAC). The proposed multiuser
communication system over the 2-user RAC is detailed.",R. M. Campello de Souza|H. M. de Oliveira|R. J. Cintra,"cs.IT|math.IT|stat.AP|94A05, 94A11, 94A40"
2017-02-28T17:17:09Z,2017-02-06T11:45:39Z,http://arxiv.org/abs/1702.01576v1,http://arxiv.org/pdf/1702.01576v1,"Quickest Localization of Anomalies in Power Grids: A Stochastic
  Graphical Framework","Agile localization of anomalous events plays a pivotal role in enhancing the
overall reliability of the grid and avoiding cascading failures. This is
especially of paramount significance in the large-scale grids due to their
geographical expansions and the large volume of data generated. This paper
proposes a stochastic graphical framework by leveraging which it aims to
localize the anomalies with the minimum amount of data. This framework
capitalizes on the strong correlation structures observed among the
measurements collected from different buses. The proposed approach at its
core collects the measurements sequentially and progressively updates its
decision about the location of the anomaly. The process resumes until the
location of the anomaly can be identified with desired reliability. We provide
a general theory for the quickest anomaly localization and also investigate its
application for quickest line outage localization. Simulations in the IEEE
118-bus model are provided to establish the gains of the proposed approach.",Javad Heydari|Ali Tajer,stat.AP|cs.IT|math.IT
2017-02-28T17:17:09Z,2017-02-03T23:55:52Z,http://arxiv.org/abs/1702.01206v1,http://arxiv.org/pdf/1702.01206v1,"Adaptation of the visibility graph algorithm to find the time lag
  between hydrogeological time series","Estimating the time lag between two hydrogeologic time series (e.g.
precipitation and water levels in an aquifer) is of significance for a
hydrogeologist-modeler. In this paper we present a method to quantify such
lags by adapting the visibility graph algorithm which converts time series
into a mathematical graph. We present simulation results to assess the
performance of the method. We also illustrate the utility of our approach using
a real world hydrogeologic dataset.",Rahul John|Majnu John,stat.AP
2017-02-28T17:17:09Z,2017-02-10T21:47:39Z,http://arxiv.org/abs/1702.01201v2,http://arxiv.org/pdf/1702.01201v2,Statistical details of the default priors in the Bambi library,"This is a companion paper to Yarkoni and Westfall (2017) which describes the
Python package Bambi for estimating Bayesian generalized linear mixed models
using a simple interface. Here I give the statistical details underlying the
default weakly informative priors used in all models when the user does not
specify the priors. Our approach is to first deduce what the variances of the
slopes would be if we were instead to have defined the priors on the partial
correlation scale and then to set independent Normal priors on the slopes with
variances equal to these implied variances. Our approach is similar in spirit
to that of Zellner's g-prior (Zellner 1986) in that it involves a multivariate
normal prior on the regression slopes with a tuning parameter to control the
width or informativeness of the priors irrespective of the scales of the data
and predictors. The primary differences are that here the tuning parameter is
directly interpretable as the standard deviation of the distribution of
plausible partial correlations and that this tuning parameter can have
different values for different coefficients. The default priors for the
intercepts and random effects are ultimately based on the prior slope
variances.",Jacob Westfall,stat.AP
2017-02-28T17:17:09Z,2017-02-03T22:18:08Z,http://arxiv.org/abs/1702.01191v1,http://arxiv.org/pdf/1702.01191v1,Radiologic Image-based Statistical Shape Analysis of Brain Tumors,"We propose a curve-based Riemannian-geometric approach for general
shape-based statistical analyses of tumors obtained from radiologic images. A
key component of the framework is a suitable metric that (1) enables
comparisons of tumor shapes (2) provides tools for computing descriptive
statistics and implementing principal component analysis on the space of tumor
shapes and (3) allows for a rich class of continuous deformations of a tumor
shape. The utility of the framework is illustrated through specific statistical
tasks on a dataset of radiologic images of patients diagnosed with glioblastoma
multiforme a malignant brain tumor with poor prognosis. In particular our
analysis discovers two patient clusters with very different survival subtype
and genomic characteristics. Furthermore it is demonstrated that adding tumor
shape information into survival models containing clinical and genomic
variables results in a significant increase in predictive power.",Karthik Bharath|Sebastian Kurtek|Arvind Rao|Veerabhadran Baladandayuthapani,stat.AP
2017-02-28T17:17:09Z,2017-02-03T22:00:37Z,http://arxiv.org/abs/1702.01183v1,http://arxiv.org/abs/1702.01183v1,A Geometric Approach to Visualization of Variability in Functional Data,"We propose a new method for the construction and visualization of
boxplot-type displays for functional data. We use a recent functional data
analysis framework based on a representation of functions called square-root
slope functions to decompose observed variation in functional data into three
main components: amplitude phase and vertical translation. We then construct
separate displays for each component using the geometry and metric of each
representation space based on a novel definition of the median the two
quartiles and extreme observations. The outlyingness of functional data is a
very complex concept. Thus we propose to identify outliers based on any of the
three main components after decomposition. We provide a variety of
visualization tools for the proposed boxplot-type displays including surface
plots. We evaluate the proposed method using extensive simulations and then
focus our attention on three real data applications including exploratory data
analysis of sea surface temperature functions electrocardiogram functions and
growth curves.",Weiyi Xie|Sebastian Kurtek|Karthik Bharath|Ying Sun,stat.AP
