2017-02-28T17:20:48Z,2017-02-16T20:02:12Z,http://arxiv.org/abs/1702.05139v1,http://arxiv.org/pdf/1702.05139v1,On the Bit Complexity of Sum-of-Squares Proofs,"It has often been claimed in recent papers that one can find a degree d
Sum-of-Squares proof if one exists via the Ellipsoid algorithm. In [O17] Ryan
O'Donnell notes this widely quoted claim is not necessarily true. He presents
an example of a polynomial system with bounded coeffcients that admits
low-degree proofs of non-negativity but these proofs necessarily involve
numbers with an exponential number of bits causing the Ellipsoid algorithm to
take exponential time. In this paper we obtain both positive and negative
results on the bit complexity of SoS proofs. First we propose a suffcient
condition on a polynomial system that implies a bound on the coefficients in an
SoS proof. We demonstrate that this sufficient condition is applicable for
common use-cases of the SoS algorithm such as Max-CSP Balanced Separator
Max- Clique Max-Bisection and Unit-Vector constraints. On the negative side
O'Donnell asked whether every polynomial system containing Boolean constraints
admits proofs of polynomial bit complexity. We answer this question in the
negative giving a counterexample system and non-negative polynomial which has
degree two SoS proofs but no SoS proof with small coefficients until degree
Omega(sqrt(n))",Prasad Raghavendra|Benjamin Weitz,cs.CC
2017-02-28T17:20:48Z,2017-02-15T21:21:34Z,http://arxiv.org/abs/1702.04779v1,http://arxiv.org/pdf/1702.04779v1,Compression Complexity,"The Kolmogorov complexity of x denoted C(x) is the length of the shortest
program that generates x. For such a simple definition Kolmogorov complexity
has a rich and deep theory as well as applications to a wide variety of topics
including learning theory complexity lower bounds and SAT algorithms.
  Kolmogorov complexity typically focuses on decompression going from the
compressed program to the original string. This paper develops a dual notion of
compression the mapping from a string to its compressed version. Typical
lossless compression algorithms such as Lempel-Ziv or Huffman Encoding always
produce a string that will decompress to the original. We define a general
compression concept based on this observation.
  For every m we exhibit a single compression algorithm q of length about m
which for n and strings x of length n >= m the output of q will have length
within n-m+O(1) bits of C(x). We also show this bound is tight in a strong way
for every n >= m there is an x of length n with C(x) about m such that no
compression program of size slightly less than m can compress x at all.
  We also consider a polynomial time-bounded version of compression complexity
and show that similar results for this version would rule out cryptographic
one-way functions.",Stephen Fenner|Lance Fortnow,cs.CC
2017-02-28T17:20:52Z,2017-02-15T19:39:58Z,http://arxiv.org/abs/1702.04748v1,http://arxiv.org/pdf/1702.04748v1,An Improved Dictatorship Test with Perfect Completeness,"A Boolean function $f:\{01\}^n\rightarrow \{01\}$ is called a dictator if
it depends on exactly one variable i.e $f(x_1 x_2 \ldots x_n) = x_i$ for
some $i\in [n]$. In this work we study a $k$-query dictatorship test.
Dictatorship tests are central in proving many hardness results for constraint
satisfaction problems.
  The dictatorship test is said to have {\em perfect completeness} if it
accepts any dictator function. The {\em soundness} of a test is the maximum
probability with which it accepts any function far from a dictator. Our main
result is a $k$-query dictatorship test with perfect completeness and soundness
$ \frac{2k + 1}{2^k}$ where $k$ is of the form $2^t -1$ for any integer $t >
2$. This improves upon the result of \cite{TY15} which gave a dictatorship test
with soundness $ \frac{2k + 3}{2^k}$.",Amey Bhangale|Subhash Khot|Devanathan Thiruvenkatachari,cs.CC
2017-02-28T17:20:52Z,2017-02-16T18:09:15Z,http://arxiv.org/abs/1702.04679v2,http://arxiv.org/pdf/1702.04679v2,The complexity of Boolean surjective general-valued CSPs,"Valued constraint satisfaction problems (VCSPs) are discrete optimisation
problems with a $\overline{\mathbb{Q}}$-valued objective function given as a
sum of fixed-arity functions where
$\overline{\mathbb{Q}}=\mathbb{Q}\cup\{\infty\}$ is the set of extended
rationals.
  In Boolean surjective VCSPs variables take on labels from $D=\{01\}$ and an
optimal assignment is required to use both labels from $D$. A classic example
is the global min-cut problem in graphs. Building on the work of Uppman we
establish a dichotomy theorem and thus give a complete complexity
classification of Boolean surjective VCSPs. The newly discovered tractable case
has an interesting structure related to projections of downsets and upsets. Our
work generalises the dichotomy for $\{0\infty\}$-valued constraint languages
(corresponding to CSPs) obtained by Creignou and H\'ebrard and the dichotomy
for $\{01\}$-valued constraint languages (corresponding to Min-CSPs) obtained
by Uppman.",Peter Fulla|Stanislav Zivny,cs.CC|cs.DM|F.2.0
2017-02-28T17:20:52Z,2017-02-15T01:05:51Z,http://arxiv.org/abs/1702.04432v1,http://arxiv.org/pdf/1702.04432v1,"Vertex isoperimetry and independent set stability for tensor powers of
  cliques","The tensor power of the clique on $t$ vertices (denoted by $K_t^n$) is the
graph on vertex set $\{1 ... t\}^n$ such that two vertices $x y \in \{1
... t\}^n$ are connected if and only if $x_i \neq y_i$ for all $i \in \{1
... n\}$. Let the density of a subset $S$ of $K_t^n$ to be $\mu(S) :=
\frac{|S|}{t^n}$ and let the vertex boundary of a set $S$ to be vertices which
are incident to some vertex of $S$ perhaps including points of $S$. We
investigate two similar problems on such graphs.
  First we study the vertex isoperimetry problem. Given a density $\nu \in [0
1]$ what is the smallest possible density of the vertex boundary of a subset of
$K_t^n$ of density $\nu$? Let $\Phi_t(\nu)$ be the infimum of these minimum
densities as $n \to \infty$. We find a recursive relation allows one to compute
$\Phi_t(\nu)$ in time polynomial to the number of desired bits of precision.
  Second we study given an independent set $I \subseteq K_t^n$ of density
$\mu(I) = \frac{1}{t}(1-\epsilon)$ how close it is to a maximum-sized
independent set $J$ of density $\frac{1}{t}$. We show that this deviation
(measured by $\mu(I \setminus J)$) is at most $4\epsilon^{\frac{\log t}{\log t
- \log(t-1)}}$ as long as $\epsilon < 1 - \frac{3}{t} + \frac{2}{t^2}$. This
substantially improves on results of Alon Dinur Friedgut and Sudakov (2004)
and Ghandehari and Hatami (2008) which had an $O(\epsilon)$ upper bound. We
also show the exponent $\frac{\log t}{\log t - \log(t-1)}$ is optimal assuming
$n$ tending to infinity and $\epsilon$ tending to $0$. The methods have
similarity to recent work by Ellis Keller and Lifshitz (2016) in the context
of Kneser graphs and other settings.
  The author hopes that these results have potential applications in hardness
of approximation particularly in approximate graph coloring and independent
set problems.",Joshua Brakensiek,math.CO|cs.CC|cs.DM
2017-02-28T17:20:52Z,2017-02-14T18:21:28Z,http://arxiv.org/abs/1702.04322v1,http://arxiv.org/pdf/1702.04322v1,"Parameterized Algorithms for Recognizing Monopolar and 2-Subcolorable
  Graphs","A graph $G$ is a $(\Pi_A\Pi_B)$-graph if $V(G)$ can be bipartitioned into
$A$ and $B$ such that $G[A]$ satisfies property $\Pi_A$ and $G[B]$ satisfies
property $\Pi_B$. The $(\Pi_{A}\Pi_{B})$-Recognition problem is to recognize
whether a given graph is a $(\Pi_A\Pi_B)$-graph. There are many
$(\Pi_{A}\Pi_{B})$-Recognition problems including the recognition problems
for bipartite split and unipolar graphs. We present efficient algorithms for
many cases of $(\Pi_A\Pi_B)$-Recognition based on a technique which we dub
inductive recognition. In particular we give fixed-parameter algorithms for
two NP-hard $(\Pi_{A}\Pi_{B})$-Recognition problems Monopolar Recognition and
2-Subcoloring. We complement our algorithmic results with several hardness
results for $(\Pi_{A}\Pi_{B})$-Recognition.",Iyad Kanj|Christian Komusiewicz|Manuel Sorge|Erik Jan van Leeuwen,cs.CC|cs.DS
2017-02-28T17:20:52Z,2017-02-14T17:23:31Z,http://arxiv.org/abs/1702.04300v1,http://arxiv.org/pdf/1702.04300v1,"Optimality condition and complexity analysis for linearly-constrained
  optimization without differentiability on the boundary","In this paper we consider the minimization of a continuous function that is
potentially not differentiable or not twice differentiable on the boundary of
the feasible region. By exploiting an interior point technique we present
first- and second-order optimality conditions for this problem that reduces to
classical ones when the derivative on the boundary is available. For this type
of problems existing necessary conditions often rely on the notion of
subdifferential or become non-trivially weaker than the KKT condition in the
(twice-)differentiable counterpart problems. In contrast this paper presents a
new set of first- and second-order necessary conditions that are derived
without the use of subdifferential and reduces to exactly the KKT condition
when (twice-)differentiability holds. As a result these conditions are
stronger than some existing ones considered for the discussed minimization
problem when only non-negativity constraints are present. To solve for these
optimality conditions in the special but important case of linearly constrained
problems we present two novel interior trust-region point algorithms and show
that their worst-case computational efficiency in achieving the potentially
stronger optimality conditions match the best known complexity bounds. Since
this work considers a more general problem than the literature our results
also indicate that best known complexity bounds hold for a wider class of
nonlinear programming problems.",Gabriel Haeser|Hongcheng Liu|Yinyu Ye,"cs.CC|math.OC|90C30, 90C51, 90C60, 68Q25"
2017-02-28T17:20:52Z,2017-02-14T03:19:55Z,http://arxiv.org/abs/1702.04059v1,http://arxiv.org/pdf/1702.04059v1,Computing geometric Lorenz attractors with arbitrary precision,"The Lorenz attractor was introduced in 1963 by E. N. Lorenz as one of the
first examples of \emph{strange attractors}. However Lorenz' research was
mainly based on (non-rigourous) numerical simulations and until recently the
proof of the existence of the Lorenz attractor remained elusive. To address
that problem some authors introduced geometric Lorenz models and proved that
geometric Lorenz models have a strange attractor. In 2002 it was shown that the
original Lorenz model behaves like a geometric Lorenz model and thus has a
strange attractor. In this paper we show that geometric Lorenz attractors are
computable as well as their physical measures.",Daniel Graca|Cristobal Rojas|Ning Zhong,math.DS|cs.CC|nlin.CD
2017-02-28T17:20:52Z,2017-02-13T10:16:54Z,http://arxiv.org/abs/1702.03700v1,http://arxiv.org/pdf/1702.03700v1,Assortment Optimization under a Single Transition Model,"In this paper we consider a Markov chain choice model with single
transition. In this model customers arrive at each product with a certain
probability. If the arrived product is unavailable then the seller can
recommend a subset of available products to the customer and the customer will
purchase one of the recommended products or choose not to purchase with certain
transition probabilities. The distinguishing features of the model are that the
seller can control which products to recommend depending on the arrived product
and that each customer either purchases a product or leaves the market after
one transition.
  We study the assortment optimization problem under this model. Particularly
we show that this problem is generally NP-Hard even if each product could only
transit to at most two products. Despite the complexity of the problem we
provide polynomial time algorithms for several special cases such as when the
transition probabilities are homogeneous with respect to the starting point or
when each product can only transit to one other product. We also provide a
tight performance bound for revenue-ordered assortments. In addition we
propose a compact mixed integer program formulation that can solve this problem
of large size. Through extensive numerical experiments we show that the
proposed algorithms can solve the problem efficiently and the obtained
assortments could significantly improve the revenue of the seller than under
the Markov chain choice model.",Kameng Nip|Zhenbo Wang|Zizhuo Wang,math.OC|cs.CC
2017-02-28T17:20:52Z,2017-02-13T04:23:37Z,http://arxiv.org/abs/1702.03625v1,http://arxiv.org/pdf/1702.03625v1,Separation of AC$^0[\oplus]$ Formulas and Circuits,"This paper gives the first separation between the power of {\em formulas} and
{\em circuits} of equal depth in the $\mathrm{AC}^0[\oplus]$ basis (unbounded
fan-in AND OR NOT and MOD$_2$ gates). We show for all $d(n) \le O(\frac{\log
n}{\log\log n})$ that there exist {\em polynomial-size depth-$d$ circuits}
that are not equivalent to {\em depth-$d$ formulas of size $n^{o(d)}$}
(moreover this is optimal in that $n^{o(d)}$ cannot be improved to
$n^{O(d)}$). This result is obtained by a combination of new lower and upper
bounds for {\em Approximate Majorities} the class of Boolean functions
$\{01\}^n \to \{01\}$ that agree with the Majority function on $3/4$ fraction
of inputs.
  $\mathrm{AC}^0[\oplus]$ formula lower bound: We show that every depth-$d$
$\mathrm{AC}^0[\oplus]$ formula of size $s$ has a {\em $1/8$-error polynomial
approximation} over $\mathbb{F}_2$ of degree $O(\frac{1}{d}\log s)^{d-1}$. This
strengthens a classic $O(\log s)^{d-1}$ degree approximation for
\underline{circuits} due to Razborov. Since the Majority function has
approximate degree $\Theta(\sqrt n)$ this result implies an
$\exp(\Omega(dn^{1/2(d-1)}))$ lower bound on the depth-$d$
$\mathrm{AC}^0[\oplus]$ formula size of all Approximate Majority functions for
all $d(n) \le O(\log n)$.
  Monotone $\mathrm{AC}^0$ circuit upper bound: For all $d(n) \le O(\frac{\log
n}{\log\log n})$ we give a randomized construction of depth-$d$ monotone
$\mathrm{AC}^0$ circuits (without NOT or MOD$_2$ gates) of size
$\exp(O(n^{1/2(d-1)}))$ that compute an Approximate Majority function. This
strengthens a construction of \underline{formulas} of size
$\exp(O(dn^{1/2(d-1)}))$ due to Amano.",Benjamin Rossman|Srikanth Srinivasan,cs.CC
2017-02-28T17:20:52Z,2017-02-10T12:43:46Z,http://arxiv.org/abs/1702.03152v1,http://arxiv.org/pdf/1702.03152v1,A Variation of Levin Search for All Well-Defined Problems,"In 1973 L.A. Levin published an algorithm that solves any inversion problem
$\pi$ as quickly as the fastest algorithm $p^*$ computing a solution for $\pi$
in time bounded by $2^{l(p^*)}.t^*$ where $l(p^*)$ is the length of the binary
encoding of $p^*$ and $t^*$ is the runtime of $p^*$ plus the time to verify
its correctness. In 2002 M. Hutter published an algorithm that solves any
well-defined problem $\pi$ as quickly as the fastest algorithm $p^*$ computing
a solution for $\pi$ in time bounded by $5.t_{p}(x)+d_p.time_{t_{p}}(x)+c_p$
where $d_p=40.2^{l(p)+l(t_{p})}$ and $c_p=40.2^{l(f)+1}.O(l(f)^2)$ where
$l(f)$ is the length of the binary encoding of a proof $f$ that produces a pair
$(pt_p)$ where $t_p(x)$ is a provable time bound on the runtime of the
fastest program $p$ provably equivalent to $p^*$. In this paper we rewrite
Levin Search using the ideas of Hutter so that we have a new simple algorithm
that solves any well-defined problem $\pi$ as quickly as the fastest algorithm
$p^*$ computing a solution for $\pi$ in time bounded by $O(l(f)^2).t_p(x)$.",Fouad B. Chedid,cs.CC|cs.DS
2017-02-28T17:20:52Z,2017-02-09T16:50:23Z,http://arxiv.org/abs/1702.02890v1,http://arxiv.org/pdf/1702.02890v1,Answer Set Solving with Bounded Treewidth Revisited,"Parameterized algorithms are a way to solve hard problems more efficiently
given that a specific parameter of the input is small. In this paper we apply
this idea to the field of answer set programming (ASP). To this end we propose
two kinds of graph representations of programs to exploit their treewidth as a
parameter. Treewidth roughly measures to which extent the internal structure of
a program resembles a tree. Our main contribution is the design of
parameterized dynamic programming algorithms which run in linear time if the
treewidth and weights of the given program are bounded. Compared to previous
work our algorithms handle the full syntax of ASP. Finally we report on an
empirical evaluation that shows good runtime behaviour for benchmark instances
of low treewidth especially for counting answer sets.",Johannes Fichte|Markus Hecher|Michael Morak|Stefan Woltran,cs.LO|cs.AI|cs.CC
2017-02-28T17:20:56Z,2017-02-09T16:32:26Z,http://arxiv.org/abs/1702.02885v1,http://arxiv.org/pdf/1702.02885v1,Sparse Approximation is Provably Hard under Coherent Dictionaries,"It is well known that sparse approximation problem is \textsf{NP}-hard under
general dictionaries. Several algorithms have been devised and analyzed in the
past decade under various assumptions on the \emph{coherence} $\mu$ of the
dictionary represented by an $M \times N$ matrix from which a subset of $k$
column vectors is selected. All these results assume $\mu=O(k^{-1})$. This
article is an attempt to bridge the big gap between the negative result of
\textsf{NP}-hardness under general dictionaries and the positive results under
this restrictive assumption. In particular it suggests that the aforementioned
assumption might be asymptotically the best one can make to arrive at any
efficient algorithmic result under well-known conjectures of complexity theory.
In establishing the results we make use of a new simple multilayered PCP which
is tailored to give a matrix with small coherence combined with our reduction.",Ali Çivril,cs.CC|cs.IT|math.IT
2017-02-28T17:20:56Z,2017-02-20T16:33:24Z,http://arxiv.org/abs/1702.02882v4,http://arxiv.org/pdf/1702.02882v4,"Improved Inapproximability Results for Steiner Tree via Long Code Based
  Reductions","The best algorithm for approximating Steiner tree has performance ratio
$\ln(4)+\epsilon \approx 1.386$ [J. Byrka et al. \textit{Proceedings of the
42th Annual ACM Symposium on Theory of Computing (STOC)} 2010 pp. 583-592]
whereas the inapproximability result stays at the factor $\frac{96}{95} \approx
1.0105$ [M. Chleb\'ik and J. Chleb\'ikov\'a \textit{Proceedings of the 8th
Scandinavian Workshop on Algorithm Theory (SWAT)} 2002 pp. 170-179]. In this
article we take a step forward to bridge this gap and show that there is no
polynomial time algorithm approximating Steiner tree with constant ratio better
than $\frac{19}{18} \approx 1.0555$ unless \textsf{P = NP}. We also relate the
problem to the Unique Games Conjecture by showing that it is \textsf{UG}-hard
to find a constant approximation ratio better than $\frac{17}{16} = 1.0625$. In
the special case of quasi-bipartite graphs we prove an inapproximability
factor of $\frac{25}{24} \approx 1.0416$ unless \textsf{P = NP} which improves
upon the previous bound of $\frac{128}{127} \approx 1.0078$. The reductions
that we present for all the cases are of the same spirit with appropriate
modifications. Our main technical contribution is an adaptation of a Set-Cover
type reduction in which the Long Code is used to the geometric setting of the
problems we consider.",Ali Çivril,cs.CC
2017-02-28T17:20:56Z,2017-02-09T15:41:48Z,http://arxiv.org/abs/1702.02863v1,http://arxiv.org/pdf/1702.02863v1,Complexity Classification Of The Six-Vertex Model,"We prove a complexity dichotomy theorem for the six-vertex model. For every
setting of the parameters of the model we prove that computing the partition
function is either solvable in polynomial time or #P-hard. The dichotomy
criterion is explicit.",Jin-Yi Cai|Zhiguo Fu|Mingji Xia,cs.CC
2017-02-28T17:20:56Z,2017-02-09T13:18:08Z,http://arxiv.org/abs/1702.02821v1,http://arxiv.org/pdf/1702.02821v1,"Phase Transitions of the Typical Algorithmic Complexity of the Random
  Satisfiability Problem Studied with Linear Programming","The Boolean Satisfiability problem asks if a Boolean formula is satisfiable
by some assignment of the variables or not. It belongs to the NP-complete
complexity class and hence no algorithm with polynomial time worst-case
complexity is known i.e. the problem is hard. The K-SAT problem is the subset
of the Boolean Satisfiability problem for which the Boolean formula has the
conjunctive normal form with K literals per clause. This problem is still
NP-complete for $K \ge 3$. Although the worst case complexity of NP-complete
problems is conjectured to be exponential there might be subsets of the
realizations where solutions can typically be found in polynomial time. In
fact random $K$-SAT with the number of clauses to number of variables ratio
$\alpha$ as control parameter shows a phase transition between a satisfiable
phase and an unsatisfiable phase at which the hardest problems are located. We
use here several linear programming approaches to reveal further ""easy-hard""
transition points at which the typical hardness of the problems increases which
means that such algorithms can solve the problem on one side efficiently but
not beyond this point. For one of these transitions we observed a coincidence
with a structural transition of the literal factor graphs of the problem
instances. We also investigated cutting-plane approaches which often increase
the computational efficiency. Also we tried out a mapping to another
NP-complete optimization problem using a specific algorithm for that problem.
In both cases no improvement of the performance was observed i.e. no shift
of the easy-hard transition to higher values of $\alpha$.",Hendrik Schawe|Roman Bleim|Alexander K. Hartmann,cond-mat.dis-nn|cond-mat.stat-mech|cs.AI|cs.CC
2017-02-28T17:20:56Z,2017-02-09T03:51:01Z,http://arxiv.org/abs/1702.02693v1,http://arxiv.org/pdf/1702.02693v1,Dichotomy for Real Holant$^c$ Problems,"Holant problems capture a class of Sum-of-Product computations such as
counting matchings. It is inspired by holographic algorithms and is equivalent
to tensor networks with counting CSP being a special case. A classification
for Holant problems is more difficult to prove not only because it implies a
classification for counting CSP but also due to the deeper reason that there
exist more intricate polynomial time tractable problems in the broader
framework.
  We discover a new family of constraint functions $\mathscr{L}$ which define
polynomial time computable counting problems. These do not appear in counting
CSP and no newly discovered tractable constraints can be symmetric. It has a
delicate support structure related to error-correcting codes. Local holographic
transformations is fundamental in its tractability. We prove a complexity
dichotomy theorem for all Holant problems defined by any real valued constraint
function set on Boolean variables and contains two 0-1 pinning functions.
Previously dichotomy for the same framework was only known for symmetric
constraint functions. he set $\mathscr{L}$ supplies the last piece of
tractability. We also prove a dichotomy for a variant of counting CSP as a
technical component toward this Holant dichotomy.",Jin-Yi Cai|Pinyan Lu|Mingji Xia,cs.CC|cs.DS
2017-02-28T17:20:56Z,2017-02-08T12:08:22Z,http://arxiv.org/abs/1702.01666v2,http://arxiv.org/pdf/1702.01666v2,On the Complexity of Estimating Renyi Divergences,"This paper studies the complexity of estimating Renyi divergences of discrete
distributions: $p$ observed from samples and the baseline distribution $q$
known \emph{a priori}. Extending the results of Acharya et al. (SODA'15) on
estimating Renyi entropy we present improved estimation techniques together
with upper and lower bounds on the sample complexity.
  We show that contrarily to estimating Renyi entropy where a sublinear (in
the alphabet size) number of samples suffices the sample complexity is heavily
dependent on \emph{events occurring unlikely} in $q$ and is unbounded in
general (no matter what an estimation technique is used). For any divergence of
order bigger than $1$ we provide upper and lower bounds on the number of
samples dependent on probabilities of $p$ and $q$. We conclude that the
worst-case sample complexity is polynomial in the alphabet size if and only if
the probabilities of $q$ are non-negligible.
  This gives theoretical insights into heuristics used in applied papers to
handle numerical instability which occurs for small probabilities of $q$. Our
result explains that small probabilities should be handled with care not only
because of numerical issues but also because of a blow up in sample
complexity.",Maciej Skorski,cs.IT|cs.CC|math.IT|H.1.1
2017-02-28T17:20:56Z,2017-02-05T21:24:18Z,http://arxiv.org/abs/1702.01454v1,http://arxiv.org/pdf/1702.01454v1,Property Testing of Joint Distributions using Conditional Samples,"In this paper we present the first non-trivial property tester for joint
probability distributions in the recently introduced conditional sampling
model. The conditional sampling framework provides an oracle for a distribution
$\mu$ that takes as input a subset $S$ of the domain $\Omega$ and returns a
sample from the distribution $\mu$ conditioned on $S$.For a joint distribution
of dimension $n$ we give a $\tilde{\mathcal{O}}(n^3)$-query uniformity tester
a $\tilde{\mathcal{O}}(n^3)$-query identity tester with a known distribution
and a $\tilde{\mathcal{O}}(n^6)$-query tester for testing independence of
marginals. Our technique involves an elegant chain rule which can be proved
using basic techniques of probability theory yet powerful enough to avoid the
curse of dimensionality.
  We also prove a sample complexity lower bound of $\Omega(\sqrt[4]{n})$ for
testing uniformity of a joint distribution when the tester is only allowed to
condition independently on the marginals. Our technique involves novel
relations between Hellinger distance and total variational distance and may be
of independent interest.",Rishiraj Bhattacharyya|Sourav Chakraborty,cs.CC
2017-02-28T17:20:56Z,2017-02-05T16:21:35Z,http://arxiv.org/abs/1702.01423v1,http://arxiv.org/pdf/1702.01423v1,"Deciding Irreducibility/Indecomposability of Feedback Shift Registers is
  NP-hard","Feedback shift registers(FSRs) are a fundamental component in electronics and
secure communication. An FSR $f$ is said to be reducible if all the output
sequences of another FSR $g$ can also be generated by $f$ and the FSR $g$ has
less memory than $f$. An FSR is said to be decomposable if it has the same set
of output sequences as a cascade connection of two FSRs. It is proved that
deciding whether FSRs are irreducible/indecomposable is NP-hard.",Lin Wang,"cs.CC|68Q25, 94A55, 94C15"
2017-02-28T17:20:56Z,2017-02-03T22:34:34Z,http://arxiv.org/abs/1702.02017v1,http://arxiv.org/pdf/1702.02017v1,Pushing the Bounds for Matrix-Matrix Multiplication,"A tight lower bound for required I/O when computing a matrix-matrix
multiplication on a processor with two layers of memory is established. Prior
work obtained weaker lower bounds by reasoning about the number of
\textit{phases} needed to perform $C:=AB$ where each phase is a series of
operations involving $S$ reads and writes to and from fast memory and $S$ is
the size of fast memory. A lower bound on the number of phases was then
determined by obtaining an upper bound on the number of scalar multiplications
performed per phase. This paper follows the same high level approach but
improves the lower bound by considering $C:=AB+C$ instead of $C:=AB$ and
obtains the maximum number of scalar fused multiply-adds (FMAs) per phase
instead of scalar additions. Key to obtaining the new result is the decoupling
of the per-phase I/O from the size of fast memory. The new lower bound is
$2mnk/\sqrt{S}-2S$. The constant for the leading term is an improvement of a
factor $4\sqrt{2}$. A theoretical algorithm that attains the lower bound is
given and how the state-of-the-art Goto's algorithm also in some sense meets
the lower bound is discussed.",Tyler Michael Smith|Robert A. van de Geijn,cs.CC
2017-02-28T17:20:56Z,2017-02-02T18:01:03Z,http://arxiv.org/abs/1702.00767v1,http://arxiv.org/pdf/1702.00767v1,A new Holant dichotomy inspired by quantum computation,"Holant problems are a framework for the analysis of counting complexity
problems on graphs. This framework is simultaneously general enough to
encompass many other counting problems on graphs and specific enough to allow
the derivation of dichotomy results partitioning all problem instances into
those which can be solved in polynomial time and those which are #P-hard. The
Holant framework is based on the theory of holographic algorithms which was
originally inspired by concepts from quantum computation but this connection
appears not to have been explored before.
  Here we employ quantum information theory to explain existing results in a
concise way and to derive a dichotomy for a new family of problems which we
call Holant$^+$. This family sits in between the known families of Holant$^*$
for which a full dichotomy is known and Holant$^c$ for which only a
restricted dichotomy is known. Using knowledge from entanglement theory -- both
previously existing work and new results of our own -- we prove a full
dichotomy theorem for Holant$^+$ which is very similar to the restricted
Holant$^c$ dichotomy. Other than the dichotomy for #R$_3$-CSP ours is the
first Holant dichotomy in which the allowed functions are not restricted and in
which only a finite number of functions are assumed to be freely available.",Miriam Backens,quant-ph|cs.CC
2017-02-28T17:21:00Z,2017-02-02T07:20:18Z,http://arxiv.org/abs/1702.00558v1,http://arxiv.org/pdf/1702.00558v1,Irreducibility and r-th root finding over finite fields,"Constructing $r$-th nonresidue over a finite field is a fundamental
computational problem. A related problem is to construct an irreducible
polynomial of degree $r^e$ (where $r$ is a prime) over a given finite field
$\mathbb{F}_q$ of characteristic $p$ (equivalently constructing the bigger
field $\mathbb{F}_{q^{r^e}}$). Both these problems have famous randomized
algorithms but the derandomization is an open question. We give some new
connections between these two problems and their variants.
  In 1897 Stickelberger proved that if a polynomial has an odd number of even
degree factors then its discriminant is a quadratic nonresidue in the field.
We give an extension of Stickelberger's Lemma; we construct $r$-th nonresidues
from a polynomial $f$ for which there is a $d$ such that $r|d$ and
$r\nmid\$#(irreducible factor of $f(x)$ of degree $d$). Our theorem has the
following interesting consequences: (1) we can construct $\mathbb{F}_{q^m}$ in
deterministic poly(deg($f$)$m\log q$)-time if $m$ is an $r$-power and $f$ is
known; (2) we can find $r$-th roots in $\mathbb{F}_{p^m}$ in deterministic
poly($m\log p$)-time if $r$ is constant and $r|\gcd(mp-1)$.
  We also discuss a conjecture significantly weaker than the Generalized
Riemann hypothesis to get a deterministic poly-time algorithm for $r$-th root
finding.",Vishwas Bhargava|Gábor Ivanyos|Rajat Mittal|Nitin Saxena,cs.CC|math.AC|math.NT
2017-02-28T17:21:00Z,2017-02-02T03:23:39Z,http://arxiv.org/abs/1702.00533v1,http://arxiv.org/pdf/1702.00533v1,"Complexity results for $k$-domination and $α$-domination problems
  and their variants","Let $G=(V E)$ be a simple and undirected graph. For some integer $k\geq 1$
a set $D\subseteq V$ is said to be a k-dominating set in $G$ if every vertex
$v$ of $G$ outside $D$ has at least $k$ neighbors in $D$. Furthermore for some
real number $\alpha$ with $0<\alpha\leq1$ a set $D\subseteq V$ is called an
$\alpha$-dominating set in $G$ if every vertex $v$ of $G$ outside $D$ has at
least $\alpha\times d_v$ neighbors in $D$ where $d_v$ is the degree of $v$ in
$G$. The cardinality of a minimum $k$-dominating set and a minimum
$\alpha$-dominating set in $G$ is said to be the $k$-domination number and the
$\alpha$-domination number of $G$ respectively. In this paper we present some
approximability and inapproximability results on the problem of finding
$k$-domination number and $\alpha$-domination number of some classes of graphs.
Moreover we introduce a generalization of $\alpha$-dominating set which we
call an $f$-dominating set. Given a function $f:\mathbb{N}\rightarrow
\mathbb{R}$ where $\mathbb{N}=\{1 2 3 \ldots\}$ a set $D\subseteq V$ is
said to be an $f$-dominating set in $G$ if every vertex $v$ of $G$ outside $D$
has at least $f(d_v)$ neighbors in $D$. We prove NP-hardness of the problem of
finding a minimum $f$-dominating set in $G$ for a large family of functions
$f$.",Davood Bakhshesh|Mohammad Farshi|Mahdieh Hasheminezhad,"cs.CC|math.CO|05C69, 68R05, 68Q25"
