2017-02-28T17:22:05Z,2017-02-25T08:57:27Z,http://arxiv.org/abs/1702.05371v2,http://arxiv.org/pdf/1702.05371v2,Distributionally Robust Games Part I: f-Divergence and Learning,"In this paper we introduce the novel framework of distributionally robust
games. These are multi-player games where each player models the state of
nature using a worst-case distribution also called adversarial distribution.
Thus each player's payoff depends on the other players' decisions and on the
decision of a virtual player (nature) who selects an adversarial distribution
of scenarios. This paper provides three main contributions. Firstly the
distributionally robust game is formulated using the statistical notions of
f-divergence between two distributions here represented by the adversarial
distribution and the exact distribution. Secondly the complexity of the
problem is significantly reduced by means of triality theory. Thirdly
stochastic Bregman learning algorithms are proposed to speedup the computation
of robust equilibria. Finally the theoretical findings are illustrated in a
convex setting and its limitations are tested with a non-convex non-concave
function.",Dario Bauso|Jian Gao|Hamidou Tembine,math.OC|cs.GT
2017-02-28T17:22:05Z,2017-02-25T09:20:25Z,http://arxiv.org/abs/1702.05361v2,http://arxiv.org/pdf/1702.05361v2,Empathy in One-Shot Prisoner Dilemma,"Strategic decision making involves affective and cognitive functions like
reasoning cognitive and emotional empathy which may be subject to age and
gender differences. However empathy-related changes in strategic
decision-making and their relation to age gender and neuropsychological
functions have not been studied widely. In this article we study a one-shot
prisoner dilemma from a psychological game theory viewpoint. Forty seven
participants (28 women and 19 men) aged 18 to 42 years were tested with a
empathy questionnaire and a one-shot prisoner dilemma questionnaire comprising
a closiness option with the other participant. The percentage of cooperation
and defection decisions was analyzed. A new empathetic payoff model was
calculated to fit the observations from the test whether multi-dimensional
empathy levels matter in the outcome. A significant level of cooperation is
observed in the experimental one-shot game. The collected data suggests that
perspective taking empathic concern and fantasy scale are strongly correlated
and have an important effect on cooperative decisions. However their effect in
the payoff is not additive. Mixed scales as well as other non-classified
subscales (25+8 out of 47) were observed from the data.",Giulia Rossi|Alain Tcheukam|Hamidou Tembine,cs.GT
2017-02-28T17:22:09Z,2017-02-25T09:23:38Z,http://arxiv.org/abs/1702.05355v2,http://arxiv.org/pdf/1702.05355v2,"How Much Does Users' Psychology Matter in Engineering Mean-Field-Type
  Games","Until now mean-field-type game theory was not focused on
cognitively-plausible models of choices in humans animals machines robots
software-defined and mobile devices strategic interactions. This work presents
some effects of users' psychology in mean-field-type games. In addition to the
traditional ""material"" payoff modelling psychological patterns are introduced
in order to better capture and understand behaviors that are observed in
engineering practice or in experimental settings. The psychological payoff
value depends upon choices mean-field states mean-field actions empathy and
beliefs. It is shown that the affective empathy enforces mean-field equilibrium
payoff equity and improves fairness between the players. It establishes
equilibrium systems for such interactive decision-making problems. Basic
empathy concepts are illustrated in several important problems in engineering
including resource sharing packet collision minimization energy markets and
forwarding in Device-to-Device communications. The work conducts also an
experiment with 47 people who have to decide whether to cooperate or not. The
basic Interpersonal Reactivity Index of empathy metrics were used to measure
the empathy distribution of each participant. Android app called Empathizer is
developed to analyze systematically the data obtained from the participants.
The experimental results reveal that the dominated strategies of the classical
game theory are not dominated any more when users' psychology is involved and
a significant level of cooperation is observed among the users who are
positively partially empathetic.",Giulia Rossi|Alain Tcheukam|Hamidou Tembine,cs.GT|cs.MA
2017-02-28T17:22:09Z,2017-02-16T19:23:12Z,http://arxiv.org/abs/1702.05119v1,http://arxiv.org/pdf/1702.05119v1,Evolutionary prisoner's dilemma games coevolving on adaptive networks,"We study a model for switching strategies in the Prisoner's Dilemma game on
adaptive networks of player pairings that coevolve as players attempt to
maximize their return. We use a node-based strategy model with each player
following one strategy (cooperate or defect) at a time with all of its
neighbors. We improve on the existing pair approximation (PA) model for this
system by using approximate master equations (AMEs). We explore the parameter
space demonstrating the accuracy of the approximation as compared with
simulations. We study two variations of this partner-switching model to
investigate the evolution predict stationary states and compare the total
utilities and other qualitative differences between these two variants.",Hsuan-Wei Lee|Nishant Malik|Peter J. Mucha,cs.SI|cs.GT|91
2017-02-28T17:22:09Z,2017-02-16T03:39:07Z,http://arxiv.org/abs/1702.04849v1,http://arxiv.org/pdf/1702.04849v1,Theoretical and Practical Advances on Smoothing for Extensive-Form Games,"Sparse iterative methods in particular first-order methods are known to be
among the most effective in solving large-scale two-player zero-sum
extensive-form games. The convergence rates of these methods depend heavily on
the properties of the distance-generating function that they are based on. We
investigate the acceleration of first-order methods for solving extensive-form
games through better design of the dilated entropy function---a class of
distance-generating functions related to the domains associated with the
extensive-form games. By introducing a new weighting scheme for the dilated
entropy function we develop the first distance-generating function for the
strategy spaces of sequential games that has no dependence on the branching
factor of the player. This result improves the convergence rate of several
first-order methods by a factor of $\Omega(b^dd)$ where $b$ is the branching
factor of the player and $d$ is the depth of the game tree.
  Thus far counterfactual regret minimization methods have been faster in
practice and more popular than first-order methods despite their
theoretically inferior convergence rates. Using our new weighting scheme and
practical tuning we show that for the first time the excessive gap technique
can be made faster than the fastest counterfactual regret minimization
algorithm CFR+ in practice.",Christian Kroer|Kevin Waugh|Fatma Kilinc-Karzan|Tuomas Sandholm,cs.GT|cs.AI
2017-02-28T17:22:09Z,2017-02-16T17:04:36Z,http://arxiv.org/abs/1702.04254v2,http://arxiv.org/pdf/1702.04254v2,"A ""Quantal Regret"" Method for Structural Econometrics in Repeated Games","We suggest a general method for inferring players' values from their actions
in repeated games. The method extends and improves upon the recent suggestion
of (Nekipelov et al. EC 2015) and is based on the assumption that players are
more likely to exhibit sequences of actions that have lower regret.
  We evaluate this ""quantal regret"" method on two different datasets from
experiments of repeated games with controlled player values: those of (Selten
and Chmura AER 2008) on a variety of two-player 2x2 games and our own
experiment on ad-auctions (Noti et al. WWW 2014). We find that the quantal
regret method is consistently and significantly more precise than either
""classic"" econometric methods that are based on Nash equilibria or the
""min-regret"" method of (Nekipelov et al. EC 2015).",Noam Nisan|Gali Noti,cs.GT
2017-02-28T17:22:09Z,2017-02-14T10:13:15Z,http://arxiv.org/abs/1702.04138v1,http://arxiv.org/pdf/1702.04138v1,Agent Failures in All-Pay Auctions,"All-pay auctions a common mechanism for various human and agent
interactions suffers like many other mechanisms from the possibility of
players' failure to participate in the auction. We model such failures and
fully characterize equilibrium for this class of games we present a symmetric
equilibrium and show that under some conditions the equilibrium is unique. We
reveal various properties of the equilibrium such as the lack of influence of
the most-likely-to-participate player on the behavior of the other players. We
perform this analysis with two scenarios: the sum-profit model where the
auctioneer obtains the sum of all submitted bids and the max-profit model of
crowdsourcing contests where the auctioneer can only use the best submissions
and thus obtains only the winning bid.
  Furthermore we examine various methods of influencing the probability of
participation such as the effects of misreporting one's own probability of
participating and how influencing another player's participation chances
changes the player's strategy.",Yoad Lewenberg|Omer Lev|Yoram Bachrach|Jeffrey S. Rosenschein,cs.GT|cs.MA
2017-02-28T17:22:09Z,2017-02-13T20:37:18Z,http://arxiv.org/abs/1702.03978v1,http://arxiv.org/pdf/1702.03978v1,Multicast Capacity Through Perfect Domination,"The capacity of wireless networks is a classic and important topic of study.
Informally the capacity of a network is simply the total amount of information
which it can transfer. In the context of models of wireless radio networks
this has usually meant the total number of point-to-point messages which can be
sent or received in one time step. This definition has seen intensive study in
recent years particularly with respect to more accurate models of radio
networks such as the SINR model. This paper is motivated by an obvious fact:
radio antennae are (at least traditionally) omnidirectional and hence
point-to-point connections are not necessarily the best definition of capacity.
To fix this we introduce a new definition of capacity as the maximum number of
messages which can be received in one round and show that this is related to a
new optimization problem we call the Maximum Perfect Dominated Set (MaxPDS)
problem. Using this relationship we give tight upper and lower bounds for
approximating the capacity. We also analyze this notion of capacity under
game-theoretic constraints giving tight bounds on both the Price of Anarchy
and the Price of Stability.",Michael Dinitz|Naomi Ephraim,cs.GT
2017-02-28T17:22:09Z,2017-02-13T04:29:14Z,http://arxiv.org/abs/1702.03627v1,http://arxiv.org/pdf/1702.03627v1,Mechanism Design in Social Networks,"This paper studies an auction design problem for a seller to sell a commodity
in a social network where each individual (the seller or a buyer) can only
communicate with her neighbors. The challenge to the seller is to design a
mechanism to incentivize the buyers who are aware of the auction to further
propagate the information to their neighbors so that more buyers will
participate in the auction and hence the seller will be able to make a higher
revenue. We propose a novel auction mechanism called information diffusion
mechanism (IDM) which incentivizes the buyers to not only truthfully report
their valuations on the commodity to the seller but also further propagate the
auction information to all their neighbors. In comparison the direct extension
of the well-known Vickrey-Clarke-Groves (VCG) mechanism in social networks can
also incentivize the information diffusion but it will decrease the seller's
revenue or even lead to a deficit sometimes. The formalization of the problem
has not yet been addressed in the literature of mechanism design and our
solution is very significant in the presence of large-scale online social
networks.",Bin Li|Dong Hao|Dengji Zhao|Tao Zhou,cs.GT
2017-02-28T17:22:09Z,2017-02-13T04:08:17Z,http://arxiv.org/abs/1702.03620v1,http://arxiv.org/pdf/1702.03620v1,Complexity of mixed equilibria in Boolean games,"Boolean games are a succinct representation of strategic games wherein a
player seeks to satisfy a formula of propositional logic by selecting a truth
assignment to a set of propositional variables under his control.
  The framework has proven popular within the multiagent community however
almost invariably the work to date has been restricted to the case of pure
strategies. Such a focus is highly restrictive as the notion of randomised play
is fundamental to the theory of strategic games -- even very simple games can
fail to have pure-strategy equilibria but every finite game has at least one
equilibrium in mixed strategies.
  To address this the present work focuses on the complexity of algorithmic
problems dealing with mixed strategies in Boolean games. The main result is
that the problem of determining whether a two-player game has an equilibrium
satisfying a given payoff constraint is NEXP-complete. Based on this result we
then demonstrate that a number of other decision problems such as the
uniqueness of an equilibrium or the satisfaction of a given formula in
equilibrium are either NEXP or coNEXP-complete. The proof techniques developed
in the course of this are then used to show that the problem of deciding
whether a given profile is in equilibrium is coNP^#P-hard and the problem of
deciding whether a Boolean game has a rational-valued equilibrium is NEXP-hard
and whether a two-player Boolean game has an irrational-valued equilibrium is
NEXP-complete. Finally we show that determining whether the value of a
two-player zero-sum game exceeds a given threshold is EXP-complete.",Egor Ianovski,cs.GT
2017-02-28T17:22:09Z,2017-02-13T03:07:49Z,http://arxiv.org/abs/1702.03615v1,http://arxiv.org/pdf/1702.03615v1,Online Prediction with Selfish Experts,"We consider the problem of binary prediction with expert advice in settings
where experts have agency and seek to maximize their credibility. This paper
makes three main contributions. First it defines a model to reason formally
about settings with selfish experts and demonstrates that ""incentive
compatible"" (IC) algorithms are closely related to the design of proper scoring
rules. Designing a good IC algorithm is easy if the designer's loss function is
quadratic but for other loss functions novel techniques are required. Second
we design IC algorithms with good performance guarantees for the absolute loss
function. Third we give a formal separation between the power of online
prediction with selfish experts and online prediction with honest experts by
proving lower bounds for both IC and non-IC algorithms. In particular with
selfish experts and the absolute loss function there is no (randomized)
algorithm for online prediction-IC or otherwise-with asymptotically vanishing
regret.",Tim Roughgarden|Okke Schrijvers,cs.GT
2017-02-28T17:22:09Z,2017-02-11T00:29:30Z,http://arxiv.org/abs/1702.04240v1,http://arxiv.org/pdf/1702.04240v1,"Prospect Theory for Enhanced Cyber-Physical Security of Drone Delivery
  Systems: A Network Interdiction Game","The use of unmanned aerial vehicles (UAVs) as delivery systems of online
goods is rapidly becoming a global norm as corroborated by Amazon's ""Prime
Air"" and Google's ""Project Wing"" projects. However the real-world deployment
of such drone delivery systems faces many cyber-physical security challenges.
In this paper a novel mathematical framework for analyzing and enhancing the
security of drone delivery systems is introduced. In this regard a zero-sum
network interdiction game is formulated between a vendor operating a drone
delivery system and a malicious attacker. In this game the vendor seeks to
find the optimal path that its UAV should follow to deliver a purchase from
the vendor's warehouse to a customer location to minimize the delivery time.
Meanwhile an attacker seeks to choose an optimal location to interdict the
potential paths of the UAVs so as to inflict cyber or physical damage to it
thus maximizing its delivery time. First the Nash equilibrium point of this
game is characterized. Then to capture the subjective behavior of both the
vendor and attacker new notions from prospect theory are incorporated into the
game. These notions allow capturing the vendor's and attacker's i) subjective
perception of attack success probabilities and ii) their disparate subjective
valuations of the achieved delivery times relative to a certain target delivery
time. Simulation results have shown that the subjective decision making of the
vendor and attacker leads to adopting risky path selection strategies which
inflict delays to the delivery thus yielding unexpected delivery times which
surpass the target delivery time set by the vendor.",Anibal Sanjab|Walid Saad|Tamer Başar,cs.GT|cs.IT|math.IT
2017-02-28T17:22:12Z,2017-02-10T01:48:40Z,http://arxiv.org/abs/1702.03037v1,http://arxiv.org/pdf/1702.03037v1,Multi-agent Reinforcement Learning in Sequential Social Dilemmas,"Matrix games like Prisoner's Dilemma have guided research on social dilemmas
for decades. However they necessarily treat the choice to cooperate or defect
as an atomic action. In real-world social dilemmas these choices are temporally
extended. Cooperativeness is a property that applies to policies not
elementary actions. We introduce sequential social dilemmas that share the
mixed incentive structure of matrix game social dilemmas but also require
agents to learn policies that implement their strategic intentions. We analyze
the dynamics of policies learned by multiple self-interested independent
learning agents each using its own deep Q-network on two Markov games we
introduce here: 1. a fruit Gathering game and 2. a Wolfpack hunting game. We
characterize how learned behavior in each domain changes as a function of
environmental factors including resource abundance. Our experiments show how
conflict can emerge from competition over shared resources and shed light on
how the sequential nature of real world social dilemmas affects cooperation.",Joel Z. Leibo|Vinicius Zambaldi|Marc Lanctot|Janusz Marecki|Thore Graepel,cs.MA|cs.AI|cs.GT|cs.LG
2017-02-28T17:22:12Z,2017-02-09T23:48:27Z,http://arxiv.org/abs/1702.03018v1,http://arxiv.org/pdf/1702.03018v1,"Counterexamples to conjectures about Subset Takeaway and counting linear
  extensions of a Boolean lattice","We study the game known as Subset Takeaway (Chomp on a hypercube) and give
unexpected answers to questions of Gale and Neyman. We show that the number of
linear extensions of the lattice of a 7-cube is
630470261306055898099742878692134361829979979674711225065761605059425237453564989302659882866111738567871048772795838071474370002961694720
(roughly $6.3 \cdot 10^{137}$).",Andries E. Brouwer|J. Daniel Christensen,"math.CO|cs.GT|91A46, 06A07"
2017-02-28T17:22:12Z,2017-02-09T17:45:02Z,http://arxiv.org/abs/1702.02915v1,http://arxiv.org/pdf/1702.02915v1,Game-Theoretic Approaches to Energy Trading: A Survey,"The global move towards producing and consuming energy in a clean efficient
and economical way along with the need for meeting rising consumer demand has
led to significant advancements in the design of the smart grid infrastructure.
However the potential of the smart grid remains limited without the
integration of renewable energy sources. Energy trading is one way forward.
This refers to the transfer of energy from an entity producing surplus energy
to one with a deficit within a certain timeframe. In this paper we present a
detailed review of the literature surrounding the application of game theoretic
(GT) methods to scenarios in energy trading. Two levels (layers) of trading are
identified and the latest achievements within them are summarised. An extensive
description of a complete GT-based energy trading framework is presented
including a taxonomy of GT and an introduction to the smart grid architecture
with a focus on renewable energy generation and energy storage. Finally we
present a critical evaluation of the current shortcomings and identify areas
for future research.",Matthias Pilz|Luluwah Al-Fagih,cs.GT
2017-02-28T17:22:12Z,2017-02-09T06:40:10Z,http://arxiv.org/abs/1702.02722v1,http://arxiv.org/pdf/1702.02722v1,Mobile Data Trading: Behavioral Economics Analysis and Algorithm Design,"Motivated by the recently launched mobile data trading markets (e.g. China
Mobile Hong Kong's 2nd exChange Market) in this paper we study the mobile data
trading problem under the future data demand uncertainty. We introduce a
brokerage-based market where sellers and buyers propose their selling and
buying quantities respectively to the trading platform that matches the
market supply and demand. To understand the users' realistic trading behaviors
a prospect theory (PT) model from behavioral economics is proposed which
includes the widely adopted expected utility theory (EUT) as a special case.
Although the PT modeling leads to a challenging non-convex optimization
problem the optimal solution can be characterized by exploiting the unimodal
structure of the objective function. Building upon our analysis we design an
algorithm to help estimate the user's risk preference and provide trading
recommendations dynamically considering the latest market and usage
information. It is shown in our simulation that the risk preferences have a
significant impact on the user's decision and outcome: a risk-averse dominant
user can guarantee a higher minimum profit in the trading while a risk-seeking
dominant user can achieve a higher maximum profit. By comparing with the EUT
benchmark it is shown that a PT user with a low reference point is more
willing to buy mobile data. Moreover when the probability of high future data
demand is low a PT user is more willing to buy mobile data due to the
probability distortion comparing with an EUT user.",Junlin Yu|Man Hon Cheung|Jianwei Huang|H. Vincent Poor,cs.GT
2017-02-28T17:22:12Z,2017-02-09T01:35:31Z,http://arxiv.org/abs/1702.04299v1,http://arxiv.org/pdf/1702.04299v1,"Cyclic Dominance in the Spatial Coevolutionary Optional Prisoner's
  Dilemma Game","This paper studies scenarios of cyclic dominance in a coevolutionary spatial
model in which game strategies and links between agents adaptively evolve over
time. The Optional Prisoner's Dilemma (OPD) game is employed. The OPD is an
extended version of the traditional Prisoner's Dilemma where players have a
third option to abstain from playing the game. We adopt an agent-based
simulation approach and use Monte Carlo methods to perform the OPD with
coevolutionary rules. The necessary conditions to break the scenarios of cyclic
dominance are also investigated. This work highlights that cyclic dominance is
essential in the sustenance of biodiversity. Moreover we also discuss the
importance of a spatial coevolutionary model in maintaining cyclic dominance in
adverse conditions.",Marcos Cardinot|Josephine Griffith|Colm O'Riordan,cs.GT|cs.MA|math.DS|physics.soc-ph
2017-02-28T17:22:12Z,2017-02-07T17:38:34Z,http://arxiv.org/abs/1702.02113v1,http://arxiv.org/pdf/1702.02113v1,Rare Nash Equilibria and the Price of Anarchy in Large Static Games,"We study a static game played by a finite number of agents in which agents
are assigned independent and identically distributed random types and each
agent minimizes its objective function by choosing from a set of admissible
actions that depends on its type. The game is anonymous in the sense that the
objective function of each agent depends on the actions of other agents only
through the empirical distribution of their type-action pairs. We study the
asymptotic behavior of Nash equilibria as the number of agents tends to
infinity first by deriving laws of large numbers characterizes almost sure
limit points of Nash equilibria in terms of so-called Cournot-Nash equilibria
of an associated nonatomic game. Our main results are large deviation
principles that characterize the probability of rare Nash equilibria and
associated conditional limit theorems describing the behavior of equilibria
conditioned on a rare event. The results cover situations when neither the
finite-player game nor the associated nonatomic game has a unique equilibrium.
In addition we study the asymptotic behavior of the price of anarchy
complementing existing worst-case bounds with new probabilistic bounds in the
context of congestion games which are used to model traffic routing in
networks.",Daniel Lacker|Kavita Ramanan,math.PR|cs.GT|math.OC
2017-02-28T17:22:12Z,2017-02-23T13:40:57Z,http://arxiv.org/abs/1702.01953v3,http://arxiv.org/pdf/1702.01953v3,"A short proof of correctness of the quasi-polynomial time algorithm for
  parity games","Recently Cristian S. Calude Sanjay Jain Bakhadyr Khoussainov Wei Li and
Frank Stephan proposed a quasi-polynomial time algorithm for parity games. This
paper proposes a short proof of correctness of their algorithm.",Hugo Gimbert|Rasmus Ibsen-Jensen,cs.FL|cs.GT
2017-02-28T17:22:12Z,2017-02-06T21:53:09Z,http://arxiv.org/abs/1702.01803v1,http://arxiv.org/pdf/1702.01803v1,"A General Framework for Evaluating Callout Mechanisms in Repeated
  Auctions","Motivated by online display ad exchanges we study a setting in which an
exchange repeatedly interacts with bidders who have quota making decisions
about which subsets of bidders are called to participate in ad-slot-specific
auctions. A bidder with quota cannot respond to more than a certain number of
calls per second. In practice random throttling is the principal solution by
which these constraints are enforced. Given the repeated nature of the
interaction with its bidders the exchange has access to data containing
information about each bidder's segments of interest. This information can be
utilized to design smarter callout mechanisms --- with the potential of
improving the exchange's long-term revenue. In this work we present a general
framework for evaluating and comparing the performance of various callout
mechanisms using historical auction data only. To measure the impact of a
callout mechanism on long-term revenue we propose a strategic model that
captures the repeated interaction between the exchange and bidders. Our model
leads us to two metrics for performance: immediate revenue impact and social
welfare. Next we present an empirical framework for estimating these two
metrics from historical data. For the baseline to compare against we consider
random throttling as well as a greedy algorithm with certain theoretical
guarantees. We propose several natural callout mechanisms and investigate them
through our framework on both synthetic and real auction data. We characterize
the conditions under which each heuristic performs well and show that in
addition to being computationally faster in practice our heuristics
consistently and significantly outperform the baselines.",Hossein Azari|William D. Heavlin|Hoda Heidari|Max Lin|Sonia Todorova,cs.GT
2017-02-28T17:22:12Z,2017-02-05T15:40:12Z,http://arxiv.org/abs/1702.01416v1,http://arxiv.org/pdf/1702.01416v1,From Bayesian to Crowdsourced Bayesian Auctions,"A strong assumption in Bayesian mechanism design is that the distributions of
the players' private types are common knowledge to the designer and the
players--the common prior assumption. An important problem that has received a
lot of attention in both economics and computer science is to repeatedly weaken
this assumption in game theory--the ""Wilson's Doctrine"". In this work we
consider for the first time in the literature multi-item auctions where the
knowledge about the players' value distributions is scattered among the players
and the seller. Each one of them privately knows some or none of the value
distributions no constraint is imposed on who knows which distributions and
the seller does not know who knows what. In such an unstructured information
setting we design mechanisms for unit-demand and additive auctions whose
expected revenue approximates that of the optimal Bayesian mechanisms by
""crowdsourcing"" the players' and the seller's knowledge. Our mechanisms are
2-step dominant-strategy truthful and the revenue increases gracefully with the
amount of knowledge the players have. In particular the revenue starts from a
constant fraction of the revenue of the best known dominant-strategy truthful
Bayesian mechanisms and approaches 100 percent of the later when the amount of
knowledge increases. Our results greatly improve the literature on the
relationship between the amount of knowledge in the system and what mechanism
design can achieve. In some sense our results show that the common prior
assumption is without much loss of generality in Bayesian auctions if one is
willing to give up a fraction of the revenue.",Jing Chen|Bo Li|Yingkai Li,cs.GT
2017-02-28T17:22:12Z,2017-02-02T17:37:44Z,http://arxiv.org/abs/1702.01017v1,http://arxiv.org/pdf/1702.01017v1,"Emergence of Distributed Coordination in the Kolkata Paise Restaurant
  Problem with Finite Information","In this paper we study a large-scale distributed coordination problem and
propose efficient adaptive strategies to solve the problem. The basic problem
is to allocate finite number of resources to individual agents such that there
is as little congestion as possible and the fraction of unutilized resources is
reduced as far as possible. In the absence of a central planner and global
information agents can employ adaptive strategies that uses only finite
knowledge about the competitors. In this paper we show that a combination of
finite information sets and reinforcement learning can increase the utilization
rate of resources substantially.",Diptesh Ghosh|Anindya S. Chakrabarti,cs.GT|q-fin.EC
2017-02-28T17:22:16Z,2017-02-02T11:07:53Z,http://arxiv.org/abs/1702.00616v1,http://arxiv.org/pdf/1702.00616v1,Competitive division of a mixed manna,"A mixed manna contains goods (that everyone likes) bads (that everyone
dislikes) as well as items that are goods to some agents but bads or satiated
to others.
  If all items are goods and utility functions are homothetic concave (and
monotone) the Competitive Equilibrium with Equal Incomes maximizes the Nash
product of utilities: hence it is welfarist (determined utility-wise by the
feasible set of profiles) single-valued and easy to compute.
  We generalize the Gale-Eisenberg Theorem to a mixed manna. The Competitive
division is still welfarist and related to the product of utilities or
disutilities. If the zero utility profile (before any manna) is Pareto
dominated the competitive profile is unique and still maximizes the product of
utilities. If the zero profile is unfeasible the competitive profiles are the
critical points of the product of disutilities on the efficiency frontier and
multiplicity is pervasive. In particular the task of dividing a mixed manna is
either good news for everyone or bad news for everyone.
  We refine our results in the practically important case of linear
preferences where the axiomatic comparison between the division of goods and
that of bads is especially sharp. When we divide goods and the manna improves
everyone weakly benefits under the competitive rule; but no reasonable rule to
divide bads can be similarly Resource Monotonic. Also the much larger set of
Non Envious and Efficient divisions of bads can be disconnected so that it will
admit no continuous selection.",Anna Bogomolnaia|Herve Moulin|Fedor Sandomirskiy|Elena Yanovskaya,"cs.GT|math.OC|91B32, 91B50, 52A41"
2017-02-28T17:22:16Z,2017-01-31T02:45:57Z,http://arxiv.org/abs/1701.08896v1,http://arxiv.org/pdf/1701.08896v1,On the Role of a Market Maker in Networked Cournot Competition,"We study Cournot competition among firms in a networked marketplace that is
centrally managed by a market maker. In particular we study a situation in
which a market maker facilitates trade between geographically separate markets
via a constrained transport network. Our focus is on understanding the
consequences of the design of the market maker and on providing tools for
optimal design. To that end we provide a characterisation of the equilibrium
outcomes of the game between firms and the market maker. Our results highlight
that the equilibrium structure is impacted dramatically by the market maker
objective - depending on the objective there may be a unique equilibrium
multiple equilibria or no equilibria. Further the game may be a potential
game (as in the case of classical Cournot competition) or not. Beyond
characterizing the equilibria of the game we provide an approach for designing
the market maker in order to optimize a design objective (e.g. social welfare)
at the equilibrium of the game. Additionally we use our results to explore the
value of transport (trade) and the efficiency of the market maker (as compared
to a single aggregate market).",Desmond Cai|Subhonmesh Bose|Adam Wierman,cs.GT
2017-02-28T17:22:16Z,2017-01-30T15:18:03Z,http://arxiv.org/abs/1701.08644v1,http://arxiv.org/pdf/1701.08644v1,"Security Game with Non-additive Utilities and Multiple Attacker
  Resources","There has been significant interest in studying security games for modeling
the interplay of attacks and defenses on various systems involving critical
infrastructure financial system security political campaigns and civil
safeguarding. However existing security game models typically either assume
additive utility functions or that the attacker can attack only one target.
Such assumptions lead to tractable analysis but miss key inherent dependencies
that exist among different targets in current complex networks. In this paper
we generalize the classical security game models to allow for non-additive
utility functions. We also allow attackers to be able to attack multiple
targets. We examine such a general security game from a theoretical perspective
and provide a unified view. In particular we show that each security game is
equivalent to a combinatorial optimization problem over a set system
$\varepsilon$ which consists of defender's pure strategy space. The key
technique we use is based on the transformation projection of a polytope and
the elipsoid method. This work settles several open questions in security game
domain and significantly extends the state of-the-art of both the polynomial
solvable and NP-hard class of the security game.",Sinong Wang|Ness Shroff,cs.GT|cs.CR
2017-02-28T17:22:16Z,2017-01-30T12:58:00Z,http://arxiv.org/abs/1701.08573v1,http://arxiv.org/pdf/1701.08573v1,Debunking van Enk-Pike's criterion for quantum games,"S. J. van Enk and R. Pike in PRA 66 024306 (2002) argue that in a quantum
game the payoff's obtained are not better than the payoffs obtained in
classical games hence they conclude that the quantum game does not solve the
classical game. In this work we debunk this criterion by showing that a random
strategy in a particular quantum (Hawk-Dove) game can give us a better payoff
than what is achievable in a classical game. In fact for a particular pure
strategy we get the maximum payoff. Moreover we provide an analytical solution
to the quantum $2\times2$ strategic form Hawk-Dove game using random mixed
strategies. The random strategies which we describe are evolutionary stable
implying both Pareto optimality and Nash equilibrium.",Nilesh Vyas|Colin Benjamin,quant-ph|cond-mat.other|cs.GT|math-ph|math.MP
2017-02-28T17:22:16Z,2017-01-27T19:08:40Z,http://arxiv.org/abs/1702.02090v1,http://arxiv.org/pdf/1702.02090v1,A Bayesian Game without epsilon equilibria,"We present a three player Bayesian game for which there is no epsilon
equilibria in Borel measurable strategies for small enough epsilon however
there are non-measurable equilibria.",Robert Samuel Simon|Grzegorz Tomkowicz,cs.GT|math.PR|91A60
2017-02-28T17:22:16Z,2017-01-27T16:37:45Z,http://arxiv.org/abs/1701.08108v1,http://arxiv.org/pdf/1701.08108v1,"Existence of Evolutionarily Stable Strategies Remains Hard to Decide for
  a Wide Range of Payoff Values","The concept of an evolutionarily stable strategy (ESS) introduced by Smith
and Price is a refinement of Nash equilibrium in 2-player symmetric games in
order to explain counter-intuitive natural phenomena whose existence is not
guaranteed in every game. The problem of deciding whether a game possesses an
ESS has been shown to be $\Sigma_{2}^{P}$-complete by Conitzer using the
preceding important work by Etessami and Lochbihler. The latter among other
results proved that deciding the existence of ESS is both NP-hard and
coNP-hard. In this paper we introduce a ""reduction robustness"" notion and we
show that deciding the existence of an ESS remains coNP-hard for a wide range
of games even if we arbitrarily perturb within some intervals the payoff values
of the game under consideration. In contrast ESS exist almost surely for large
games with random and independent payoffs chosen from the same distribution.",Themistoklis Melissourgos|Paul Spirakis,cs.CC|cs.GT|68Q01
2017-02-28T17:22:16Z,2017-01-27T14:15:12Z,http://arxiv.org/abs/1701.08058v1,http://arxiv.org/pdf/1701.08058v1,"Optimal Communication Strategies in Networked Cyber-Physical Systems
  with Adversarial Elements","This paper studies optimal communication and coordination strategies in
cyber-physical systems for both defender and attacker within a game-theoretic
framework. We model the communication network of a cyber-physical system as a
sensor network which involves one single Gaussian source observed by many
sensors subject to additive independent Gaussian observation noises. The
sensors communicate with the estimator over a coherent Gaussian multiple access
channel. The aim of the receiver is to reconstruct the underlying source with
minimum mean squared error. The scenario of interest here is one where some of
the sensors are captured by the attacker and they act as the adversary
(jammer): they strive to maximize distortion. The receiver (estimator) knows
the captured sensors but still cannot simply ignore them due to the multiple
access channel i.e. the outputs of all sensors are summed to generate the
estimator input. We show that the ability of transmitter sensors to secretly
agree on a random event that is ""coordination"" plays a key role in the
analysis...",Emrah Akyol|Kenneth Rose|Tamer Basar|Cedric Langbort,cs.GT|cs.CR|cs.IT|cs.MA|math.IT
